Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
regulation of cell junction assembly (GO:1901888)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	SNAI2;RUNX1
cellular sodium ion homeostasis (GO:0006883)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	TMPRSS3;SLC8A1
nucleobase-containing small molecule catabolic process (GO:0034656)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	ENTPD8;ADPRM
regulation of mast cell degranulation (GO:0043304)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	ADGRE2;LGALS9
positive regulation of vasoconstriction (GO:0045907)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	OXTR;FGG
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/15	0.373914402767678	1	0	0	1.55128950940469	1.52604751191373	TGFB2;TAOK1
endoderm formation (GO:0001706)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	DUSP4;DUSP1;INHBA;SOX7
sodium ion transmembrane transport (GO:0035725)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	SLC8A3;SCNN1G;SLC8A1;HCN2
ferric iron transport (GO:0015682)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	LMTK2;MCOLN1;ATP6V0D2;ATP6V1C1
acylglycerol metabolic process (GO:0006639)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	SEL1L;APOE;APOA5;LMF1
cardiac muscle contraction (GO:0060048)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	TNNI2;TCAP;DMD;SLC8A1
actin polymerization or depolymerization (GO:0008154)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	WAS;ANG;WASF3;TTC17
regulation of muscle cell differentiation (GO:0051147)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	MYOG;MAPK11;CDH15;KLHL41
transferrin transport (GO:0033572)	4/36	0.374685770437108	1	0	0	1.29274125783724	1.26904214308752	LMTK2;MCOLN1;ATP6V0D2;ATP6V1C1
cytokine-mediated signaling pathway (GO:0019221)	57/633	0.375029450493662	1	0	0	1.04767182507189	1.02750489827753	CNTF;CDKN1A;IL20;CXCL8;TRADD;IL24;IRS2;RORA;TNF;EDA2R;ICAM1;PODNL1;CASP3;LBP;JUNB;HSP90AA1;ANXA1;GPR35;IFNGR1;MMP1;MMP3;GPR75;FOS;MTAP;CEACAM1;ADAM17;IL23A;IRF7;CDIP1;SQSTM1;CRK;STX1A;LRRC15;IL20RB;CBL;FOXO1;HIST1H3A;FLRT2;FLRT3;HMOX1;RELT;DUOX2;EGR1;CCL20;ISG20;IL6;COL1A2;CXCL12;TOLLIP;CLCF1;IL2RB;LCN2;TNFSF9;FAS;NANOG;LTBR;TRIM31
myofibril assembly (GO:0030239)	5/47	0.379122307464086	1	0	0	1.2377309915463	1.20047085140132	MYBPH;TCAP;MYLK3;MYPN;KLHL41
positive regulation of kinase activity (GO:0033674)	11/113	0.379149476222637	1	0	0	1.1325786241229	1.09840278698409	EPHA4;CDKN1A;TIGAR;ERBB4;INSR;LMTK2;TNF;MET;EGFR;ZNF16;DDR2
receptor metabolic process (GO:0043112)	6/58	0.381158060975537	1	0	0	1.20358668833123	1.16090886644015	ACE2;CXCL8;LRP1;LMTK2;ADM;TNF
ubiquitin-dependent ERAD pathway (GO:0030433)	6/58	0.381158060975537	1	0	0	1.20358668833123	1.16090886644015	EDEM1;FAF2;SEL1L;DERL1;SYVN1;DNAJB9
sodium ion transport (GO:0006814)	6/58	0.381158060975537	1	0	0	1.20358668833123	1.16090886644015	SLC8A3;SCNN1G;SLC38A7;SGK1;SLC8A1;HCN2
positive regulation of cellular protein metabolic process (GO:0032270)	9/91	0.381217506554499	1	0	0	1.15068177895403	1.10970045843415	HSP90AA1;IL6;FXR2;YTHDF3;FADD;INHBA;KLF4;THBS1;LARP6
negative regulation of kinase activity (GO:0033673)	9/91	0.381217506554499	1	0	0	1.15068177895403	1.10970045843415	LRRC15;CEACAM1;PODNL1;UBASH3B;FLRT2;FLRT3;INPP5K;IRS2;SMCR8
lipid transport (GO:0006869)	9/91	0.381217506554499	1	0	0	1.15068177895403	1.10970045843415	SLC10A5;ABCA10;CEACAM1;AKR1C1;PSAP;LBP;APOE;MFSD2B;APOA5
regulation of protein serine/threonine kinase activity (GO:0071900)	8/80	0.38179926026945	1	0	0	1.16346713205352	1.12025631782916	RPTOR;CDKN1A;CDK7;CCNT1;SERTAD1;GADD45A;PIH1D1;CDK5R2
positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	CCNT1;CDK20;CCNC
positive regulation of interferon-beta production (GO:0032728)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	RIOK3;POLR3D;IRF7
positive regulation of granulocyte chemotaxis (GO:0071624)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	CXCL8;RAC2;THBS4
positive regulation of wound healing (GO:0090303)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	ANXA1;THBS1;ADRA2A
tRNA methylation (GO:0030488)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	TRMO;THUMPD2;TRMT44
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	CCNA1;ESRRB;HINFP
negative regulation of cellular response to insulin stimulus (GO:1900077)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	PTPN1;GRB14;INPP5K
regulation of rhodopsin mediated signaling pathway (GO:0022400)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	FNTA;GRK7;GUCA1B
cation transmembrane transport (GO:0098655)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	SLC36A1;RHCG;SLC7A2
sodium ion homeostasis (GO:0055078)	3/26	0.389320115165683	1	0	0	1.34246207544637	1.2664161036535	SCNN1G;TMPRSS3;SLC8A1
regulation of cell cycle (GO:0051726)	20/215	0.389513923550396	1	0	0	1.08229500656141	1.02044798037711	TSPYL2;MAP2K4;BEX2;CDK19;TGFB2;HPGD;GADD45A;CITED2;INHBA;GADD45G;TTC28;BMP2;SON;RPS6KA2;TAOK1;ID3;PIM3;JUNB;NOP53;SIPA1
positive regulation of axonogenesis (GO:0050772)	4/37	0.394780977476529	1	0	0	1.25780230492272	1.16903184474594	ROBO2;LIMK1;PLXNA2;NTN1
positive regulation of multi-organism process (GO:0043902)	4/37	0.394780977476529	1	0	0	1.25780230492272	1.16903184474594	CYBA;INHBA;LHFPL2;RAB7A
epidermis development (GO:0008544)	8/81	0.395214611274602	1	0	0	1.14910334029977	1.06674290041517	SCEL;ELF3;SPINK5;WAS;KLK14;EDA2R;KLK7;PTHLH
Rab protein signal transduction (GO:0032482)	7/70	0.39633955410839	1	0	0	1.16346713205352	1.07677018646502	RAB41;RAB40A;RABL2A;RAB17;RAB7B;RAB6B;RAB7A
regulation of cytosolic calcium ion concentration (GO:0051480)	13/137	0.396949991840666	1	0	0	1.10401990632816	1.02005364073995	EDN1;GPR35;PTGER1;CHRNA9;ATP2B2;MCHR1;SLC8A1;CALB2;FKBP1B;BDKRB2;ABL2;BDKRB1;CHRNA10
cell morphogenesis (GO:0000902)	6/59	0.396955130737466	1	0	0	1.18318691395273	1.09318428194718	TENM1;CDH4;TGFB2;RAC2;CDH15;CDH26
organelle assembly (GO:0070925)	34/376	0.403958731110586	1	0	0	1.05207134281435	0.953642238079824	STX12;WDR45B;NOXO1;AMBRA1;WDR45;BICD1;MAP1LC3B;CHMP1B;RB1CC1;TP53INP2;SH3PXD2B;TP53INP1;TEKT3;RILP;C5ORF42;GOLGA8R;GABARAPL1;ATG9B;MAP1LC3B2;GOLGA8J;WIPI1;INO80;TUBG2;ATG14;GOLGA8N;KLHL41;GOLGA6A;GOLGA6B;TTC30A;CHMP4C;ALPK3;ATG4A;RAB17;RAB7A
regulation of cellular response to stress (GO:0080135)	10/104	0.404014382457663	1	0	0	1.11871839620531	1.01389985402059	RPTOR;PRKN;POM121;HSP90AA1;POM121C;HSPB8;BAG1;HSPA1B;IER3;HSPA1A
positive regulation of intracellular signal transduction (GO:1902533)	43/479	0.405156589557396	1	0	0	1.04444857365974	0.943640116199445	PRKN;TRADD;CHD5;IRS2;BCL10;CBL;WDR24;TNF;THBS1;EGFR;EDA2R;C1QTNF4;RPTOR;FLCN;ERBB4;CPNE1;HMOX1;LGALS9;FADD;NKX3-1;EPHA4;UNC5CL;TGFB2;TICAM2;ANGPT1;EGF;INSR;AKR1C3;AKR1C2;LMTK2;ADRA2A;P2RX5;BMP2;IL6;MC1R;RRAGD;FAS;CHI3L1;SMCR8;PRKD1;LTBR;MET;DDR2
protein transport along microtubule (GO:0098840)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	TTC30A;ALPK3
positive regulation of dendrite morphogenesis (GO:0050775)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	PTPRD;SS18L1
positive regulation of regulated secretory pathway (GO:1903307)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	SYT10;STX1A
negative regulation of response to wounding (GO:1903035)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	EPHA4;CRK
regulation of RIG-I signaling pathway (GO:0039535)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	GPATCH3;NOP53
regulation of exosomal secretion (GO:1903541)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	PRKN;RAB7A
cardiac ventricle development (GO:0003231)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	HEY1;GATA4
sympathetic nervous system development (GO:0048485)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	GDNF;ASCL1
negative regulation of striated muscle cell differentiation (GO:0051154)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	BMP2;SOX6
leukocyte adhesion to vascular endothelial cell (GO:0061756)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	SELPLG;TNF
DNA methylation or demethylation (GO:0044728)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	FOS;PPM1D
positive regulation of immune system process (GO:0002684)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	TGFB2;LGALS9
positive regulation of myotube differentiation (GO:0010831)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	MYOG;ADGRB1
peptidyl-lysine methylation (GO:0018022)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	SETD4;VCPKMT
regulation of steroid metabolic process (GO:0019218)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	RORA;APOE
bone morphogenesis (GO:0060349)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	CYP26B1;MMP13
positive regulation of triglyceride metabolic process (GO:0090208)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	APOA1;APOA5
genitalia development (GO:0048806)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	SRD5A2;PKD1
positive regulation of nitric-oxide synthase activity (GO:0051000)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	APOE;TERF2
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	ANXA1;HMOX1
activation of protein kinase A activity (GO:0034199)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	ADCY1;ADCY7
embryonic heart tube development (GO:0035050)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	ACVR1;CITED2
detection of visible light (GO:0009584)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	GNAT2;EYS
positive regulation of leukocyte activation (GO:0002696)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	LBP;THBS1
inner dynein arm assembly (GO:0036159)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	DNHD1;LRRC6
negative regulation of lipid storage (GO:0010888)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	IL6;TNF
regulation of interferon-alpha production (GO:0032647)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	IRF7;NLRC3
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	CXCL12;SNAI2
positive regulation of DNA-templated transcription, initiation (GO:2000144)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	FOSL1;SETX
neural tube development (GO:0021915)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	ALDH1A2;PKD1
regulation of actin nucleation (GO:0051125)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	WAS;WHAMM
negative regulation of NF-kappaB import into nucleus (GO:0042347)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	C1QTNF3;G3BP2
lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	LBP;TNF
C21-steroid hormone biosynthetic process (GO:0006700)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	AKR1B1;ADM
DNA alkylation (GO:0006305)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	FOS;PPM1D
leukocyte tethering or rolling (GO:0050901)	2/16	0.405417495949248	1	0	0	1.4543339150669	1.31302776126417	SELPLG;TNF
protein oligomerization (GO:0051259)	20/217	0.405891643114913	1	0	0	1.07231993737652	0.966877692668929	TRIM72;B4GALT1;AKR1C1;EIF2AK3;DERL1;AKR1B1;TNFAIP3;BCL10;NLRC4;TOR1B;CLDN1;ACMSD;RAD52;C1QTNF3;TRIM4;DDIT3;HMOX1;GOPC;MUC20;PANX3
response to cytokine (GO:0034097)	13/138	0.407250740955606	1	0	0	1.0960197620794	0.984583281243989	SLC11A1;AKAP6;AFF3;RELB;TMEM102;COL3A1;CASP3;KYNU;ALDH1A2;TIMP3;CHI3L1;LGALS9;JUNB
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	8/82	0.408637625671047	1	0	0	1.13508988493026	1.01582203660588	ING4;PLK3;BTG2;CDKN1A;RPS6KA6;GADD45A;MDM2;MDM4
positive regulation of DNA metabolic process (GO:0051054)	8/82	0.408637625671047	1	0	0	1.13508988493026	1.01582203660588	PARP3;TIGAR;STN1;INSR;UIMC1;SIRT6;AREG;EGFR
recombinational repair (GO:0000725)	7/71	0.410801157622037	1	0	0	1.14708027103868	1.0204953552643	RAD52;AP5Z1;POLN;RBBP8;HUS1B;NABP1;INO80
positive regulation of lymphocyte proliferation (GO:0050671)	7/71	0.410801157622037	1	0	0	1.14708027103868	1.0204953552643	CHRNB2;IL6;ANXA1;IL23A;CLCF1;IRS2;CD320
positive regulation of protein binding (GO:0032092)	6/60	0.41273221967664	1	0	0	1.16346713205352	1.02961753905326	PRKN;BMP2;LRP1;DERL1;APOE;PKD1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	11/116	0.412930228480076	1	0	0	1.10328779763696	0.975832282659784	EPHA4;PTPN1;CNTF;IL6;IL20;ANGPT1;IL23A;ERBB4;CLCF1;ENPP2;THBS4
phosphatidylinositol phosphorylation (GO:0046854)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	PIKFYVE;TMEM150A;IP6K1
positive regulation of lipid kinase activity (GO:0090218)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	AMBRA1;PRKD1;ATG14
negative regulation of small GTPase mediated signal transduction (GO:0051058)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	TGFB2;SYNGAP1;RASAL3
modulation by host of viral transcription (GO:0043921)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	CTDP1;CCNT1;INPP5K
phagosome acidification (GO:0090383)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	ATP6V0D2;ATP6V1C1;RAB7A
transition metal ion transport (GO:0000041)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	SLC30A8;SLC31A1;SLC11A1
regulation of protein targeting to membrane (GO:0090313)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	CEMIP;INPP5K;MIEF1
protein targeting to vacuole (GO:0006623)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	SNX16;NAGPA;RAB7A
protein localization to chromosome (GO:0034502)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	PARP3;BOD1;TERF2
regulation of protein localization to cell surface (GO:2000008)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	EGF;GOPC;TNF
response to hexose (GO:0009746)	3/27	0.413209588185912	1	0	0	1.29274125783724	1.14252515971367	SLC30A8;IRS2;THBS1
potassium ion import (GO:0010107)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	KCNJ6;KCNJ14;KCNJ15;SLC12A8
muscle filament sliding (GO:0030049)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	ACTA1;TNNI2;TCAP;DMD
actin-myosin filament sliding (GO:0033275)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	ACTA1;TNNI2;TCAP;DMD
membrane depolarization during action potential (GO:0086010)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	CATSPER3;CACNA1B;SLC8A1;HCN2
positive regulation of innate immune response (GO:0045089)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	RIOK3;POLR3D;LBP;FADD
chemical homeostasis (GO:0048878)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	ABHD4;IRS2;KLHL3;PNPLA1
positive regulation of neuron death (GO:1901216)	4/38	0.414770607560514	1	0	0	1.22470224426686	1.07777430506335	EGR1;TGFB2;DDIT3;FOS
quaternary ammonium group transport (GO:0015697)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	SLC22A1
protein repair (GO:0030091)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	MSRB3
positive regulation of skeletal muscle fiber development (GO:0048743)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	MYOG
regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	PRKN
neuron projection maintenance (GO:1990535)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	INSR
embryonic camera-type eye development (GO:0031076)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	TH
arginine biosynthetic process (GO:0006526)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	CPS1
negative regulation of chromosome organization (GO:2001251)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	TERF2
amylin receptor signaling pathway (GO:0097647)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	ADM
purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	SLC35B3
regulation of extent of cell growth (GO:0061387)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	APOE
embryonic skeletal joint development (GO:0072498)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	OSR1
positive regulation of T-helper 17 type immune response (GO:2000318)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	IL23A
positive regulation of aspartic-type peptidase activity (GO:1905247)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	EPHA4
lipoxin biosynthetic process (GO:2001301)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	HPGD
viral release from host cell (GO:0019076)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	RAB7A
peripheral nervous system neuron development (GO:0048935)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	RUNX1
positive regulation of ATP biosynthetic process (GO:2001171)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	PPARGC1A
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	FOXO1
regulation of nuclear cell cycle DNA replication (GO:0033262)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	INO80
negative regulation of receptor biosynthetic process (GO:0010871)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	NR1D1
N-acetylneuraminate catabolic process (GO:0019262)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	RENBP
negative regulation of lymphocyte differentiation (GO:0045620)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	INHBA
adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway (GO:0007197)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	CHRM4
negative regulation of meiotic cell cycle (GO:0051447)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	DUSP1
regulation of digestive system process (GO:0044058)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	SGK1
response to lipoteichoic acid (GO:0070391)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	LBP
coumarin metabolic process (GO:0009804)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	UGT1A7
negative regulation of cytokinesis (GO:0032466)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	CHMP4C
regulation of NAD(P)H oxidase activity (GO:0033860)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	RFK
negative regulation of protein targeting to membrane (GO:0090315)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	INPP5K
negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	TGM2
histone H4-K12 acetylation (GO:0043983)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	ING4
amino sugar catabolic process (GO:0046348)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	RENBP
rRNA transport (GO:0051029)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	TST
male genitalia development (GO:0030539)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	SRD5A2
choline catabolic process (GO:0042426)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	DMGDH
positive regulation of vesicle fusion (GO:0031340)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	ANXA1
regulation of mesenchymal stem cell differentiation (GO:2000739)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	SOX6
peroxisomal membrane transport (GO:0015919)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	PEX16
iron ion import across plasma membrane (GO:0098711)	1/6	0.416837624969818	1	0	0	1.93911188675587	1.69683638079569	STEAP4
